CustomerID,SumTotalSale,AvgUnitPrice,AvgQuantity,Segment
15807,903.9000000000001,2.5812500000000007,8.958333333333334,< £1k
15808,3724.7700000000013,3.5933333333333404,6.385714285714286,£1k - £5k
15809,399.2099999999999,4.108372093023256,5.837209302325581,< £1k
15810,1145.4299999999992,2.6739285714285717,6.580357142857143,£1k - £5k
15811,2171.3199999999997,3.537841726618702,7.633093525179856,£1k - £5k
15812,1801.14,5.05170731707317,22.48780487804878,£1k - £5k
15813,1303.9099999999999,3.7749999999999995,15.075,£1k - £5k
15814,1842.7300000000005,3.3879729729729746,16.85135135135135,£1k - £5k
15815,2100.6000000000004,2.160408163265307,37.87755102040816,£1k - £5k
15819,1905.45,2.0016260162601642,11.032520325203253,£1k - £5k
15820,206.98000000000002,2.2494117647058824,7.529411764705882,< £1k
15821,570.96,3.6964516129032257,3.2580645161290325,< £1k
15822,885.4699999999999,3.36939393939394,11.363636363636363,< £1k
15823,-811.8600000000001,3.216,-18.8,> £10k
15825,532.94,8.839500000000001,11.0,< £1k
15826,1649.36,3.23463768115942,13.942028985507246,£1k - £5k
15827,1648.5400000000004,4.6827819548872185,6.338345864661654,£1k - £5k
15829,636.14,1.0527450980392161,19.529411764705884,< £1k
15830,547.7,2.9960975609756098,9.975609756097562,< £1k
15831,747.7599999999999,2.7011594202898555,15.898550724637682,< £1k
15832,836.7899999999998,2.310185185185186,8.61111111111111,< £1k
15834,2082.400000000002,4.540436363636363,3.4872727272727273,£1k - £5k
15835,954.0899999999996,3.0729999999999995,8.78,< £1k
15836,117.47,9.361666666666668,2.0,< £1k
15837,391.97999999999996,4.09125,7.875,< £1k
15838,33643.08,1.9419760479041919,109.9880239520958,> £10k
15839,1020.7400000000001,2.289384615384615,10.307692307692308,£1k - £5k
15840,345.65999999999997,2.0678571428571426,14.071428571428571,< £1k
15841,1209.1000000000004,1.3984,18.52,£1k - £5k
15843,118.95,7.14375,3.375,< £1k
15844,130.74,1.793636363636364,12.181818181818182,< £1k
15845,3650.8699999999994,2.7872142857142834,13.7,£1k - £5k
15847,389.27,3.3499999999999996,20.40909090909091,< £1k
15850,238.85000000000002,1.5638144329896912,3.11340206185567,< £1k
15852,160.71,3.355,2.1818181818181817,< £1k
15853,110.80000000000001,1.4693333333333334,4.5,< £1k
15854,2974.6499999999974,2.9360714285714256,6.707142857142857,£1k - £5k
15855,712.2399999999997,1.8859999999999992,5.875,< £1k
15856,16172.410000000002,1.8145398773006154,16.7760736196319,> £10k
15857,297.0,0.9428571428571431,22.0,< £1k
15858,1438.8500000000008,2.3072774869109938,6.109947643979058,£1k - £5k
15860,977.2099999999992,3.439507042253516,3.0985915492957745,< £1k
15861,3000.360000000001,2.169414990859232,4.6489945155393055,£1k - £5k
15862,832.88,2.737891156462583,3.979591836734694,< £1k
15863,68.84,3.708888888888889,1.0555555555555556,< £1k
15864,1769.7800000000002,2.8266666666666675,43.5,£1k - £5k
15865,895.1300000000002,5.611,9.2,< £1k
15866,230.52999999999994,3.872222222222222,2.8,< £1k
15867,3791.2499999999986,3.443687635574844,4.422993492407809,£1k - £5k
15869,149.64,2.1420000000000003,11.666666666666666,< £1k
15870,354.0899999999999,1.8018421052631581,4.407894736842105,< £1k
15872,360.9299999999999,2.0729687500000002,1.65625,< £1k
15874,4330.670000000001,5.54474452554745,18.291970802919707,£1k - £5k
15877,440.78,1.8496183206106862,1.8778625954198473,< £1k
15880,313.28,2.161509433962263,1.7641509433962264,< £1k
15881,438.24,3.2325000000000004,6.21875,< £1k
15882,493.0799999999999,1.9908695652173918,11.043478260869565,< £1k
15883,396.47999999999996,2.954693877551019,4.551020408163265,< £1k
15885,349.34999999999997,4.5218750000000005,6.8125,< £1k
15886,181.09,2.9975,12.25,< £1k
15888,135.6,2.659166666666667,4.25,< £1k
15889,427.5699999999998,2.8568131868131847,2.2967032967032965,< £1k
15891,521.9699999999999,2.6534426229508195,7.229508196721311,< £1k
15894,262.9,2.0460000000000003,4.175,< £1k
15895,179.17,1.9845454545454544,8.545454545454545,< £1k
15897,222.05,2.0920833333333335,10.875,< £1k
15898,1384.6799999999998,3.30862068965517,6.528735632183908,£1k - £5k
15899,56.25,4.125,9.75,< £1k
15900,351.1099999999999,2.031568627450981,4.333333333333333,< £1k
15901,361.89999999999986,2.1225438596491233,3.307017543859649,< £1k
15903,5126.34,2.2208,32.12,£5k - £10k
15904,164.67999999999998,2.9533333333333336,2.8,< £1k
15906,1521.790000000001,3.4113245033112563,3.562913907284768,£1k - £5k
15907,966.5999999999998,2.597258064516128,2.0483870967741935,< £1k
15909,191.93999999999997,1.8599999999999999,14.0,< £1k
15910,1232.1799999999996,1.8127340823970015,3.801498127340824,£1k - £5k
15912,264.62,2.0957894736842104,9.736842105263158,< £1k
15916,1491.2400000000007,3.8362499999999975,4.7,£1k - £5k
15917,123.10000000000001,5.150000000000001,3.5,< £1k
15918,334.23,2.514250000000001,3.825,< £1k
15919,639.89,2.464615384615381,3.8111888111888113,< £1k
15920,163.54999999999998,2.2065517241379307,1.6206896551724137,< £1k
15921,336.03000000000003,3.7872000000000003,6.64,< £1k
15922,363.6000000000001,4.2875000000000005,11.333333333333334,< £1k
15923,127.08000000000003,2.8147619047619052,5.809523809523809,< £1k
15925,207.15,2.895833333333334,7.75,< £1k
15930,426.63000000000017,4.022857142857143,6.619047619047619,< £1k
15932,2461.850000000001,1.5525210084033594,19.42016806722689,£1k - £5k
15933,1107.4600000000003,2.135675675675676,11.95945945945946,£1k - £5k
15935,108.03999999999999,1.7018181818181817,10.363636363636363,< £1k
15937,145.35,2.371428571428571,10.428571428571429,< £1k
15938,404.58,2.3205555555555555,13.333333333333334,< £1k
15939,6087.259999999999,1.6530263157894733,62.1578947368421,£5k - £10k
15940,35.8,8.95,4.0,< £1k
15942,337.43999999999994,2.657857142857143,16.571428571428573,< £1k
15944,325.1,5.083333333333333,8.333333333333334,< £1k
15945,181.0,2.75,26.0,< £1k
15947,1708.2400000000002,4.022068965517241,30.96551724137931,£1k - £5k
15948,955.2400000000001,2.5215,9.45,< £1k
15949,364.7199999999999,1.8247368421052632,14.947368421052632,< £1k
15950,1705.2599999999989,3.5595145631067946,7.009708737864078,£1k - £5k
15951,669.57,3.9681395348837203,7.116279069767442,< £1k
15952,806.5699999999998,3.275604395604394,4.384615384615385,< £1k
15953,1634.53,2.812524271844658,8.592233009708737,£1k - £5k
15955,4389.810000000001,2.8652432432432406,11.481081081081081,£1k - £5k
15957,428.88999999999993,2.787857142857143,5.023809523809524,< £1k
15958,104.35,3.9842857142857144,4.714285714285714,< £1k
15963,470.7600000000001,2.4099999999999997,10.642857142857142,< £1k
15965,845.6399999999999,2.2877049180327864,3.7131147540983607,< £1k
15967,418.8299999999999,2.8676190476190464,2.511904761904762,< £1k
15969,582.8999999999999,7.735714285714285,5.714285714285714,< £1k
15970,314.1,2.5999999999999996,10.545454545454545,< £1k
15971,4194.9,2.2482352941176464,50.470588235294116,£1k - £5k
15973,99.77,6.601666666666667,14.5,< £1k
15974,3429.55,2.815480225988698,12.745762711864407,£1k - £5k
15975,371.01,2.1433333333333335,10.125,< £1k
15976,430.93999999999977,2.407653061224489,2.826530612244898,< £1k
15977,1054.7299999999996,2.9993846153846144,15.63076923076923,£1k - £5k
15978,1098.7800000000002,1.962857142857143,18.122448979591837,£1k - £5k
15980,2398.8599999999997,2.072558139534884,36.27906976744186,£1k - £5k
15981,3408.4799999999987,2.207731958762887,19.237113402061855,£1k - £5k
15983,1475.02,2.1008849557522113,7.893805309734513,£1k - £5k
15984,2816.9700000000007,2.741127272727271,6.665454545454545,£1k - £5k
15985,1037.4200000000003,1.7834210526315797,22.0,£1k - £5k
15986,168.12,0.897142857142857,19.142857142857142,< £1k
15987,1451.2800000000004,2.1546428571428553,11.114285714285714,£1k - £5k
15988,158.03000000000003,3.4518518518518526,6.703703703703703,< £1k
15990,792.11,3.0548076923076932,8.51923076923077,< £1k
15992,41.989999999999995,6.11,5.666666666666667,< £1k
15993,2748.1200000000003,2.2725581395348904,3.6422182468694095,£1k - £5k
15994,427.07000000000005,3.388000000000001,5.057142857142857,< £1k
15996,1044.7799999999993,4.014580152671751,2.9160305343511452,£1k - £5k
15998,3084.1699999999987,2.5460510805501033,4.001964636542239,£1k - £5k
16000,12393.7,3.3455555555555554,567.7777777777778,> £10k
16003,2735.3700000000003,5.018446601941746,11.504854368932039,£1k - £5k
16005,615.389999999999,2.373577981651372,1.3761467889908257,< £1k
16006,101.39999999999999,1.5775,10.5,< £1k
16007,1701.939999999998,1.786129870129868,3.618181818181818,£1k - £5k
16008,478.7800000000001,2.111515151515152,9.787878787878787,< £1k
16009,992.7099999999999,3.3138888888888878,4.2,< £1k
16010,407.49999999999994,2.223837209302326,2.441860465116279,< £1k
16011,3362.7100000000023,2.116273584905658,9.632075471698114,£1k - £5k
16012,1415.2899999999997,2.587553191489361,8.5,£1k - £5k
16013,33453.45,2.8451677852348984,93.57046979865771,> £10k
16014,638.1299999999998,2.7108843537414944,1.7687074829931972,< £1k
16015,690.2499999999997,1.2919672131147528,4.945355191256831,< £1k
16016,1483.3100000000013,3.0755696202531646,2.607594936708861,£1k - £5k
16017,211.87999999999994,2.6756249999999997,3.1875,< £1k
16018,408.90000000000003,3.3039285714285715,6.785714285714286,< £1k
16019,3450.2399999999993,3.3750303030303015,9.993939393939394,£1k - £5k
16020,851.0100000000001,2.444565217391305,10.58695652173913,< £1k
16022,628.2800000000001,3.3089473684210513,3.4342105263157894,< £1k
16023,719.81,3.1293069306930676,3.5445544554455446,< £1k
16024,245.95999999999992,1.1411290322580647,6.096774193548387,< £1k
16025,439.66,1.976428571428571,12.071428571428571,< £1k
16026,236.09000000000006,1.285625,7.59375,< £1k
16027,934.62,13.51,71.6875,< £1k
16029,58193.84999999996,2.400757575757575,121.98106060606061,> £10k
16030,331.24000000000007,2.313793103448276,9.758620689655173,< £1k
16031,548.9399999999999,2.7897,4.23,< £1k
16033,8727.609999999988,3.344036458333308,3.0520833333333335,£5k - £10k
16034,437.69999999999993,2.5545454545454547,11.0,< £1k
16036,758.9199999999994,2.133636363636363,13.018181818181818,< £1k
16037,855.0200000000001,3.122564102564103,10.974358974358974,< £1k
16038,454.3299999999999,3.4514285714285724,8.607142857142858,< £1k
16040,1313.5500000000006,3.9113846153846143,10.523076923076923,£1k - £5k
16041,3166.4,5.39,264.0,£1k - £5k
16042,1147.3700000000001,3.139599999999999,9.933333333333334,£1k - £5k
16043,773.9900000000004,4.5069230769230755,12.897435897435898,< £1k
16045,1340.7000000000003,2.8589156626506003,10.80722891566265,£1k - £5k
16048,243.69000000000005,2.8577777777777778,15.88888888888889,< £1k
16049,1111.7899999999993,2.019967948717945,2.5416666666666665,£1k - £5k
16050,137.9,2.585,27.8,< £1k
16052,362.06000000000006,2.4885294117647065,8.294117647058824,< £1k
16053,1511.9499999999996,2.8838095238095227,21.345238095238095,£1k - £5k
16054,783.8999999999999,3.9981428571428546,5.428571428571429,< £1k
16055,134.8,8.9875,2.75,< £1k
16056,664.85,3.7658823529411753,5.102941176470588,< £1k
16057,2140.2200000000003,4.237761194029846,6.2164179104477615,£1k - £5k
16059,1459.8600000000008,3.109333333333331,3.5722222222222224,£1k - £5k
16061,-29.95,29.95,-1.0,> £10k
16062,1153.6199999999992,2.7225000000000015,12.5,£1k - £5k
16063,335.32000000000005,2.2426086956521747,11.391304347826088,< £1k
16065,372.0900000000001,1.8732432432432429,3.1216216216216215,< £1k
16066,1521.8700000000001,3.100392156862743,9.176470588235293,£1k - £5k
16070,852.15,2.104545454545455,13.848484848484848,< £1k
16071,326.24000000000007,2.7371428571428575,8.571428571428571,< £1k
16072,584.3199999999999,8.399565217391304,6.086956521739131,< £1k
16073,94.35,2.55,18.5,< £1k
16076,2173.5299999999997,2.5151908396946534,10.404580152671755,£1k - £5k
16078,79.2,4.95,16.0,< £1k
16079,1352.0000000000002,2.9714285714285715,41.142857142857146,£1k - £5k
16080,176.60000000000002,1.7827272727272727,9.454545454545455,< £1k
16081,2806.9000000000005,2.7976211453744497,6.506607929515418,£1k - £5k
16083,1317.6200000000003,1.574838709677419,29.29032258064516,£1k - £5k
16084,436.17999999999995,2.6457894736842102,5.684210526315789,< £1k
16085,981.5099999999999,2.3871257485029918,3.808383233532934,< £1k
16086,1119.31,3.19175,12.75,£1k - £5k
16091,315.06000000000006,2.841666666666667,8.555555555555555,< £1k
16092,779.36,2.1984905660377354,11.358490566037736,< £1k
16093,17.0,0.85,20.0,< £1k
16094,1041.83,3.6358208955223876,9.447761194029852,£1k - £5k
16096,320.62,13.269166666666669,12.916666666666666,< £1k
16097,185.05,5.360000000000001,8.7,< £1k
16098,2005.6300000000003,4.42462686567164,9.149253731343284,£1k - £5k
16099,731.8999999999999,1.8684615384615386,11.128205128205128,< £1k
16101,1245.9599999999998,2.587831325301204,8.891566265060241,£1k - £5k
16102,1842.1400000000003,2.5987719298245615,16.526315789473685,£1k - £5k
16103,1429.6399999999999,4.607291666666666,11.625,£1k - £5k
16104,302.36,3.361379310344829,4.241379310344827,< £1k
16105,336.96,1.18,25.384615384615383,< £1k
16106,108.38,1.5133333333333334,12.333333333333334,< £1k
16107,3204.16,4.36483870967742,37.935483870967744,£1k - £5k
16108,816.1,1.954693877551021,12.224489795918368,< £1k
16109,611.88,1.578888888888889,34.0,< £1k
16110,1337.4800000000016,2.2664406779661057,2.0706214689265536,£1k - £5k
16112,195.74,0.5575,35.875,< £1k
16113,161.38000000000002,2.6510000000000002,5.866666666666666,< £1k
16114,135.75000000000003,3.34375,5.375,< £1k
16115,1667.9700000000018,2.3569014084507054,3.5246478873239435,£1k - £5k
16116,592.8800000000001,4.526857142857142,7.0285714285714285,< £1k
16117,232.21,2.449,4.333333333333333,< £1k
16119,423.36,2.131875,15.0,< £1k
16120,1294.14,1.7721874999999998,27.0625,£1k - £5k
16121,867.1099999999998,1.9651886792452802,2.7641509433962264,< £1k
16122,684.42,1.5831578947368428,29.68421052631579,< £1k
16123,307.78,3.107500000000001,10.625,< £1k
16124,187.15000000000003,9.4,2.5625,< £1k
16125,289.35,3.2092307692307696,9.538461538461538,< £1k
16126,6287.770000000002,3.6533333333333293,18.162393162393162,£5k - £10k
16127,656.2500000000001,3.1062500000000006,8.075,< £1k
16128,1880.22,2.4250561797752805,11.101123595505618,£1k - £5k
16131,3506.5400000000013,3.2437179487179475,23.102564102564102,£1k - £5k
16133,14305.66,3.2035616438356196,23.93972602739726,> £10k
16134,603.6900000000002,2.018684210526316,9.394736842105264,< £1k
16135,517.5499999999998,3.442857142857144,9.952380952380953,< £1k
16136,709.3800000000002,2.6556756756756763,11.891891891891891,< £1k
16138,-7.95,7.95,-1.0,> £10k
16139,635.41,2.7732258064516135,10.64516129032258,< £1k
16140,708.1800000000001,1.9780555555555557,20.22222222222222,< £1k
16141,620.4,4.688333333333333,7.933333333333334,< £1k
16142,535.3400000000001,2.876756756756758,11.405405405405405,< £1k
16143,2419.8399999999992,4.124661016949148,7.771186440677966,£1k - £5k
16144,175.2,10.95,16.0,< £1k
16145,3741.9799999999955,2.187679324894512,12.962025316455696,£1k - £5k
16146,734.1299999999999,2.0944827586206896,14.724137931034482,< £1k
16147,375.0,3.9104545454545456,11.181818181818182,< £1k
16148,76.32000000000001,1.06,72.0,< £1k
16149,280.52000000000004,1.2538888888888888,17.11111111111111,< £1k
16150,1906.0699999999988,3.107279411764704,7.382352941176471,£1k - £5k
16152,1829.04,5.976206896551723,22.137931034482758,£1k - £5k
16153,1824.2300000000002,2.990898876404493,12.0561797752809,£1k - £5k
16156,3032.2400000000016,3.167681159420288,9.210144927536232,£1k - £5k
16157,644.2400000000001,3.482631578947369,18.105263157894736,< £1k
16159,348.2000000000001,1.8714285714285712,16.857142857142858,< £1k
16160,1009.4500000000004,1.7540909090909091,52.40909090909091,£1k - £5k
16161,5351.719999999997,3.192269076305231,5.096385542168675,£5k - £10k
16162,37.4,9.35,2.0,< £1k
16163,441.6000000000001,4.7,13.142857142857142,< £1k
16164,802.5300000000002,2.9339999999999997,12.342857142857143,< £1k
16168,3770.600000000001,3.324949494949491,19.07070707070707,£1k - £5k
16169,1822.9700000000003,2.069882352941177,15.588235294117647,£1k - £5k
16170,1880.4199999999996,2.070629921259843,13.905511811023622,£1k - £5k
16171,73.2,3.4166666666666665,8.0,< £1k
16172,1140.21,1.9330434782608694,11.405797101449275,£1k - £5k
16173,1406.5699999999993,3.996091954022985,6.563218390804598,£1k - £5k
16174,1009.5500000000001,3.7252173913043483,28.304347826086957,£1k - £5k
16175,1037.5899999999997,3.5925862068965513,9.189655172413794,£1k - £5k
16177,331.95,5.41,6.333333333333333,< £1k
16178,197.90000000000003,3.19375,11.75,< £1k
16179,215.83,3.732727272727273,9.0,< £1k
16180,10217.480000000001,2.446874999999998,33.25568181818182,> £10k
16181,305.5400000000001,2.4118181818181816,13.818181818181818,< £1k
16182,6617.650000000001,2.1199999999999997,135.39285714285714,£5k - £10k
16183,338.7100000000001,3.5153333333333334,7.533333333333333,< £1k
16184,1155.5400000000002,3.9915217391304325,12.173913043478262,£1k - £5k
16185,529.41,3.302258064516129,8.387096774193548,< £1k
16186,3991.9400000000032,1.8363470319634692,13.735159817351597,£1k - £5k
16187,6841.239999999998,2.1714141414141452,16.848484848484848,£5k - £10k
16188,981.8600000000001,2.2217910447761198,11.671641791044776,< £1k
16189,215.47999999999996,3.9436363636363634,12.181818181818182,< £1k
16190,215.08,7.186666666666667,14.666666666666666,< £1k
16191,4916.57,2.255533333333333,21.36,£1k - £5k
